scene_id,n,method,selected_index,selected_mode,proxy_score,repair_score,true_iou,hidden_iou,hidden_error,exploitation_gap,candidate_diversity,top_proxy_diversity,occupancy_fraction,surface_fraction,visible_occupancy_fraction,consensus_score,volume_plausibility
35,4,naive,3,view_impostor,1.0,0.8172443399009616,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.7246173437106668,0.7246173437106668,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.4523809523809524,0.9513142080849978
35,4,repaired,3,view_impostor,1.0,0.8172443399009616,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.7246173437106668,0.7246173437106668,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.4523809523809524,0.9513142080849978
35,8,naive,3,view_impostor,1.0,0.8413213219001956,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.7257144482698,0.5981547251279715,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.5415549597855228,0.9513142080849978
35,8,repaired,3,view_impostor,1.0,0.8413213219001956,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.7257144482698,0.5981547251279715,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.5415549597855228,0.9513142080849978
35,16,naive,3,view_impostor,1.0,0.8526686469372089,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.6257611705228354,0.23029616383272655,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.5835820895522388,0.9513142080849978
35,16,repaired,3,view_impostor,1.0,0.8526686469372089,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.6257611705228354,0.23029616383272655,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.5835820895522388,0.9513142080849978
35,32,naive,3,view_impostor,1.0,0.8412931926026641,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.6730981934995247,0.25275541726960116,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.5414507772020726,0.9513142080849978
35,32,repaired,3,view_impostor,1.0,0.8412931926026641,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.6730981934995247,0.25275541726960116,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.5414507772020726,0.9513142080849978
35,64,naive,3,view_impostor,1.0,0.8424061702581045,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.651272381809096,0.21621684295453342,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.5455729166666666,0.9513142080849978
35,64,repaired,3,view_impostor,1.0,0.8424061702581045,0.5460440985732814,0.36823104693140796,0.631768953068592,0.4539559014267186,0.651272381809096,0.21621684295453342,0.03161168981481482,0.7848970251716247,0.4965675057208238,0.5455729166666666,0.9513142080849978
36,1,naive,0,view_impostor,1.0,0.7953973406031503,0.34959349593495936,0.004975124378109453,0.9950248756218906,0.6504065040650406,0.0,0.0,0.015552662037037037,1.0,0.9906976744186047,1.0,0.2972606391052285
36,1,repaired,0,view_impostor,1.0,0.7953973406031503,0.34959349593495936,0.004975124378109453,0.9950248756218906,0.6504065040650406,0.0,0.0,0.015552662037037037,1.0,0.9906976744186047,1.0,0.2972606391052285
36,2,naive,0,view_impostor,1.0,0.7364882496940593,0.34959349593495936,0.004975124378109453,0.9950248756218906,0.6504065040650406,0.22545454545454546,0.22545454545454546,0.015552662037037037,1.0,0.9906976744186047,0.7818181818181819,0.2972606391052285
36,2,repaired,1,view_impostor,1.0,0.8141735093648934,0.44390243902439025,0.14925373134328357,0.8507462686567164,0.5560975609756098,0.22545454545454546,0.22545454545454546,0.019748263888888888,0.9560439560439561,0.7802197802197802,0.9927272727272727,0.3675564566082023
36,4,naive,0,view_impostor,1.0,0.6328973406031503,0.34959349593495936,0.004975124378109453,0.9950248756218906,0.6504065040650406,0.5440399379003101,0.5440399379003101,0.015552662037037037,1.0,0.9906976744186047,0.39814814814814814,0.2972606391052285
36,4,repaired,2,faithful,0.9656078540669333,0.8838363362855743,0.952,0.948019801980198,0.051980198019802026,0.013607854066933323,0.5440399379003101,0.5440399379003101,0.043764467592592594,0.7619834710743801,0.36363636363636365,0.8801313628899836,0.8072105885244686
36,8,naive,0,view_impostor,1.0,0.6268833545891642,0.34959349593495936,0.004975124378109453,0.9950248756218906,0.6504065040650406,0.5617686293447163,0.3352681429814206,0.015552662037037037,1.0,0.9906976744186047,0.3758741258741259,0.2972606391052285
36,8,repaired,2,faithful,0.9656078540669333,0.8887653844343111,0.952,0.948019801980198,0.051980198019802026,0.013607854066933323,0.5617686293447163,0.3352681429814206,0.043764467592592594,0.7619834710743801,0.36363636363636365,0.8983870967741936,0.8072105885244686
36,16,naive,0,view_impostor,1.0,0.6205612750293797,0.34959349593495936,0.004975124378109453,0.9950248756218906,0.6504065040650406,0.6370107899254696,0.11839722114802562,0.015552662037037037,1.0,0.9906976744186047,0.3524590163934426,0.2972606391052285
36,16,repaired,2,faithful,0.9656078540669333,0.8977429986709387,0.952,0.948019801980198,0.051980198019802026,0.013607854066933323,0.6370107899254696,0.11839722114802562,0.043764467592592594,0.7619834710743801,0.36363636363636365,0.931637519872814,0.8072105885244686
36,32,naive,0,view_impostor,1.0,0.6221473406031502,0.34959349593495936,0.004975124378109453,0.9950248756218906,0.6504065040650406,0.6911623399053238,0.11903847374973917,0.015552662037037037,1.0,0.9906976744186047,0.35833333333333334,0.2972606391052285
36,32,repaired,2,faithful,0.9656078540669333,0.8975950990745096,0.952,0.948019801980198,0.051980198019802026,0.013607854066933323,0.6911623399053238,0.11903847374973917,0.043764467592592594,0.7619834710743801,0.36363636363636365,0.9310897435897436,0.8072105885244686
36,64,naive,0,view_impostor,1.0,0.6194816193713837,0.34959349593495936,0.004975124378109453,0.9950248756218906,0.6504065040650406,0.6625432091760509,0.2959340990948291,0.015552662037037037,1.0,0.9906976744186047,0.34846029173419774,0.2972606391052285
36,64,repaired,2,faithful,0.9656078540669333,0.8999151540195645,0.952,0.948019801980198,0.051980198019802026,0.013607854066933323,0.6625432091760509,0.2959340990948291,0.043764467592592594,0.7619834710743801,0.36363636363636365,0.9396825396825397,0.8072105885244686
37,1,naive,0,drift,0.5611965932618106,0.6607501074350899,0.2960135708227311,0.363013698630137,0.636986301369863,0.2651830224390795,0.0,0.0,0.05063657407407408,0.8428571428571429,0.28,1.0,0.7563588203913492
37,1,repaired,0,drift,0.5611965932618106,0.6607501074350899,0.2960135708227311,0.363013698630137,0.636986301369863,0.2651830224390795,0.0,0.0,0.05063657407407408,0.8428571428571429,0.28,1.0,0.7563588203913492
37,2,naive,1,faithful,0.7797020505704594,0.6649693300320875,0.5699233716475096,0.7931034482758621,0.2068965517241379,0.20977867892294977,0.7979315831344471,0.7979315831344471,0.058666087962962965,0.6448828606658447,0.24537607891491986,0.645186953062848,0.526943666609788
37,2,repaired,1,faithful,0.7797020505704594,0.6649693300320875,0.5699233716475096,0.7931034482758621,0.2068965517241379,0.20977867892294977,0.7979315831344471,0.7979315831344471,0.058666087962962965,0.6448828606658447,0.24537607891491986,0.645186953062848,0.526943666609788
37,4,naive,1,faithful,0.7797020505704594,0.6753606894398123,0.5699233716475096,0.7931034482758621,0.2068965517241379,0.20977867892294977,0.7498501748940152,0.7498501748940151,0.058666087962962965,0.6448828606658447,0.24537607891491986,0.6836734693877551,0.526943666609788
37,4,repaired,1,faithful,0.7797020505704594,0.6753606894398123,0.5699233716475096,0.7931034482758621,0.2068965517241379,0.20977867892294977,0.7498501748940152,0.7498501748940151,0.058666087962962965,0.6448828606658447,0.24537607891491986,0.6836734693877551,0.526943666609788
37,8,naive,4,faithful,0.9128832120832664,0.7768529731456391,0.949648711943794,0.96875,0.03125,-0.03676549986052757,0.6007764992134916,0.44604356114530586,0.060546875,0.6176821983273596,0.2520908004778972,0.7962413452027696,0.4841700487812728
37,8,repaired,4,faithful,0.9128832120832664,0.7768529731456391,0.949648711943794,0.96875,0.03125,-0.03676549986052757,0.6007764992134916,0.44604356114530586,0.060546875,0.6176821983273596,0.2520908004778972,0.7962413452027696,0.4841700487812728
37,16,naive,8,faithful,0.9534116087319748,0.8259757905811802,0.9528301886792453,0.9655712050078247,0.03442879499217533,0.0005814200527295421,0.5228226534131137,0.2767006091461517,0.059895833333333336,0.6268115942028986,0.2427536231884058,0.883442265795207,0.49856835025580354
37,16,repaired,8,faithful,0.9534116087319748,0.8259757905811802,0.9528301886792453,0.9655712050078247,0.03442879499217533,0.0005814200527295421,0.5228226534131137,0.2767006091461517,0.059895833333333336,0.6268115942028986,0.2427536231884058,0.883442265795207,0.49856835025580354
37,32,naive,18,view_impostor,1.0,0.5820624171433207,0.2524154589371981,0.020569620253164556,0.9794303797468354,0.7475845410628019,0.5921698402575343,0.5093818759049562,0.015118634259259259,1.0,0.937799043062201,0.23430493273542602,0.26727311502161744
37,32,repaired,21,faithful,0.9617005001923817,0.8349724447891519,0.9606205250596659,0.966824644549763,0.033175355450236976,0.001079975132715849,0.5921698402575343,0.5093818759049562,0.05895543981481482,0.656441717791411,0.24785276073619633,0.8945615982241953,0.520125133145487
37,64,naive,18,view_impostor,1.0,0.5849548332531732,0.2524154589371981,0.020569620253164556,0.9794303797468354,0.7475845410628019,0.624816098429933,0.42203272499778527,0.015118634259259259,1.0,0.937799043062201,0.24501758499413834,0.26727311502161744
37,64,repaired,21,faithful,0.9617005001923817,0.8452948109511221,0.9606205250596659,0.966824644549763,0.033175355450236976,0.001079975132715849,0.624816098429933,0.42203272499778527,0.05895543981481482,0.656441717791411,0.24785276073619633,0.93279258400927,0.520125133145487
38,1,naive,0,view_impostor,1.0,0.8095852781101261,0.3020030816640986,0.04025423728813559,0.9597457627118644,0.6979969183359014,0.0,0.0,0.01439525462962963,1.0,0.8894472361809045,1.0,0.36175126413693687
38,1,repaired,0,view_impostor,1.0,0.8095852781101261,0.3020030816640986,0.04025423728813559,0.9597457627118644,0.6979969183359014,0.0,0.0,0.01439525462962963,1.0,0.8894472361809045,1.0,0.36175126413693687
38,2,naive,0,view_impostor,1.0,0.6232768668951728,0.3020030816640986,0.04025423728813559,0.9597457627118644,0.6979969183359014,0.7071651090342679,0.7071651090342679,0.01439525462962963,1.0,0.8894472361809045,0.3099688473520249,0.36175126413693687
38,2,repaired,1,faithful,0.9770095864101459,0.8300164126770062,0.9525993883792049,0.9597457627118644,0.0402542372881356,0.02441019803094102,0.7071651090342679,0.7071651090342679,0.04564525462962963,0.6164817749603804,0.2868462757527734,0.9828660436137072,0.3270674262666648
38,4,naive,0,view_impostor,1.0,0.6243929704178183,0.3020030816640986,0.04025423728813559,0.9597457627118644,0.6979969183359014,0.5151120246341282,0.5151120246341281,0.01439525462962963,1.0,0.8894472361809045,0.3141025641025641,0.36175126413693687
38,4,repaired,1,faithful,0.9770095864101459,0.8228300809013053,0.9525993883792049,0.9597457627118644,0.0402542372881356,0.02441019803094102,0.5151120246341282,0.5151120246341281,0.04564525462962963,0.6164817749603804,0.2868462757527734,0.95625,0.3270674262666648
38,8,naive,0,view_impostor,1.0,0.6119526250489017,0.3020030816640986,0.04025423728813559,0.9597457627118644,0.6979969183359014,0.6085443913546253,0.5489046586989325,0.01439525462962963,1.0,0.8894472361809045,0.2680272108843537,0.36175126413693687
38,8,repaired,1,faithful,0.9770095864101459,0.792318256576981,0.9525993883792049,0.9597457627118644,0.0402542372881356,0.02441019803094102,0.6085443913546253,0.5489046586989325,0.04564525462962963,0.6164817749603804,0.2868462757527734,0.8432432432432433,0.3270674262666648
38,16,naive,0,view_impostor,1.0,0.617753668065813,0.3020030816640986,0.04025423728813559,0.9597457627118644,0.6979969183359014,0.5677003435987126,0.3570220238587242,0.01439525462962963,1.0,0.8894472361809045,0.2895125553914328,0.36175126413693687
38,16,repaired,1,faithful,0.9770095864101459,0.8112848096403082,0.9525993883792049,0.9597457627118644,0.0402542372881356,0.02441019803094102,0.5677003435987126,0.3570220238587242,0.04564525462962963,0.6164817749603804,0.2868462757527734,0.9134897360703812,0.3270674262666648
38,32,naive,0,view_impostor,1.0,0.6184526402561766,0.3020030816640986,0.04025423728813559,0.9597457627118644,0.6979969183359014,0.5925930086714285,0.21668671115472912,0.01439525462962963,1.0,0.8894472361809045,0.29210134128166915,0.36175126413693687
38,32,repaired,1,faithful,0.9770095864101459,0.8134739418480508,0.9525993883792049,0.9597457627118644,0.0402542372881356,0.02441019803094102,0.5925930086714285,0.21668671115472912,0.04564525462962963,0.6164817749603804,0.2868462757527734,0.9215976331360947,0.3270674262666648
38,64,naive,0,view_impostor,1.0,0.6200108100250198,0.3020030816640986,0.04025423728813559,0.9597457627118644,0.6979969183359014,0.588660113406952,0.28817043073757,0.01439525462962963,1.0,0.8894472361809045,0.2978723404255319,0.36175126413693687
38,64,repaired,1,faithful,0.9770095864101459,0.8183529881411242,0.9525993883792049,0.9597457627118644,0.0402542372881356,0.02441019803094102,0.588660113406952,0.28817043073757,0.04564525462962963,0.6164817749603804,0.2868462757527734,0.9396681749622926,0.3270674262666648
39,1,naive,0,faithful,0.7161214953271027,0.6910752729844556,0.5303030303030303,0.5909090909090909,0.40909090909090906,0.1858184650240724,0.0,0.0,0.04224537037037037,0.7517123287671232,0.2893835616438356,1.0,0.4360467506672316
39,1,repaired,0,faithful,0.7161214953271027,0.6910752729844556,0.5303030303030303,0.5909090909090909,0.40909090909090906,0.1858184650240724,0.0,0.0,0.04224537037037037,0.7517123287671232,0.2893835616438356,1.0,0.4360467506672316
39,2,naive,1,view_impostor,1.0,0.615832314844124,0.3,0.04956896551724138,0.9504310344827587,0.7,0.7871674491392802,0.7871674491392802,0.013816550925925927,1.0,0.8691099476439791,0.29890453834115804,0.34149131587277926
39,2,repaired,0,faithful,0.7161214953271027,0.6678358363647373,0.5303030303030303,0.5909090909090909,0.40909090909090906,0.1858184650240724,0.7871674491392802,0.7871674491392802,0.04224537037037037,0.7517123287671232,0.2893835616438356,0.9139280125195618,0.4360467506672316
39,4,naive,1,view_impostor,1.0,0.6140187144920114,0.3,0.04956896551724138,0.9504310344827587,0.7,0.5625470927857388,0.5625470927857387,0.013816550925925927,1.0,0.8691099476439791,0.2921875,0.34149131587277926
39,4,repaired,3,faithful,0.9572944886086068,0.7178548512941186,0.9499217527386542,0.967741935483871,0.032258064516129004,0.007372735869952574,0.5625470927857388,0.5625470927857387,0.04470486111111111,0.7087378640776699,0.27346278317152106,0.615979381443299,0.36980981182161954
39,8,naive,1,view_impostor,1.0,0.6107280894920114,0.3,0.04956896551724138,0.9504310344827587,0.7,0.5802603817837853,0.4798815290116467,0.013816550925925927,1.0,0.8691099476439791,0.28,0.34149131587277926
39,8,repaired,3,faithful,0.9572944886086068,0.7904017321730411,0.9499217527386542,0.967741935483871,0.032258064516129004,0.007372735869952574,0.5802603817837853,0.4798815290116467,0.04470486111111111,0.7087378640776699,0.27346278317152106,0.8846715328467153,0.36980981182161954
39,16,naive,1,view_impostor,1.0,0.6259418327108179,0.3,0.04956896551724138,0.9504310344827587,0.7,0.627449029962205,0.10651044102586896,0.013816550925925927,1.0,0.8691099476439791,0.33634719710669075,0.34149131587277926
39,16,repaired,3,faithful,0.9572944886086068,0.7749886941664968,0.9499217527386542,0.967741935483871,0.032258064516129004,0.007372735869952574,0.627449029962205,0.10651044102586896,0.04470486111111111,0.7087378640776699,0.27346278317152106,0.8275862068965517,0.36980981182161954
39,32,naive,1,view_impostor,1.0,0.6153639385486152,0.3,0.04956896551724138,0.9504310344827587,0.7,0.6382965631145006,0.2910444515361932,0.013816550925925927,1.0,0.8691099476439791,0.2971698113207547,0.34149131587277926
39,32,repaired,3,faithful,0.9572944886086068,0.8032070849710946,0.9499217527386542,0.967741935483871,0.032258064516129004,0.007372735869952574,0.6382965631145006,0.2910444515361932,0.04470486111111111,0.7087378640776699,0.27346278317152106,0.9320987654320988,0.36980981182161954
39,64,naive,1,view_impostor,1.0,0.6149872444215889,0.3,0.04956896551724138,0.9504310344827587,0.7,0.653136180883048,0.3433886908563446,0.013816550925925927,1.0,0.8691099476439791,0.29577464788732394,0.34149131587277926
39,64,repaired,3,faithful,0.9572944886086068,0.8028481106121202,0.9499217527386542,0.967741935483871,0.032258064516129004,0.007372735869952574,0.653136180883048,0.3433886908563446,0.04470486111111111,0.7087378640776699,0.27346278317152106,0.9307692307692308,0.36980981182161954
40,1,naive,0,faithful,0.6993150499218476,0.6334640317894564,0.5764192139737991,0.7845744680851063,0.21542553191489366,0.12289583594804843,0.0,0.0,0.09932002314814815,0.4093226511289148,0.20320466132556445,1.0,0.03172736804661211
40,1,repaired,0,faithful,0.6993150499218476,0.6334640317894564,0.5764192139737991,0.7845744680851063,0.21542553191489366,0.12289583594804843,0.0,0.0,0.09932002314814815,0.4093226511289148,0.20320466132556445,1.0,0.03172736804661211
40,2,naive,0,faithful,0.6993150499218476,0.6239770324921972,0.5764192139737991,0.7845744680851063,0.21542553191489366,0.12289583594804843,0.5263527758257203,0.5263527758257203,0.09932002314814815,0.4093226511289148,0.20320466132556445,0.9648629655657063,0.03172736804661211
40,2,repaired,0,faithful,0.6993150499218476,0.6239770324921972,0.5764192139737991,0.7845744680851063,0.21542553191489366,0.12289583594804843,0.5263527758257203,0.5263527758257203,0.09932002314814815,0.4093226511289148,0.20320466132556445,0.9648629655657063,0.03172736804661211
40,4,naive,3,faithful,0.933409214255563,0.7514645226009017,0.9495073891625616,0.9680672268907563,0.031932773109243695,-0.016098174906998608,0.4775308651131615,0.4775308651131615,0.05714699074074074,0.6037974683544304,0.2683544303797468,0.7848605577689243,0.3210478360799874
40,4,repaired,3,faithful,0.933409214255563,0.7514645226009017,0.9495073891625616,0.9680672268907563,0.031932773109243695,-0.016098174906998608,0.4775308651131615,0.4775308651131615,0.05714699074074074,0.6037974683544304,0.2683544303797468,0.7848605577689243,0.3210478360799874
40,8,naive,4,view_impostor,1.0,0.5987463244804797,0.2823086574654956,0.037037037037037035,0.962962962962963,0.7176913425345044,0.601322632405017,0.5834193255375403,0.016565393518518517,1.0,0.8864628820960698,0.24017003188097769,0.3359109812391624
40,8,repaired,3,faithful,0.933409214255563,0.7637894601388854,0.9495073891625616,0.9680672268907563,0.031932773109243695,-0.016098174906998608,0.601322632405017,0.5834193255375403,0.05714699074074074,0.6037974683544304,0.2683544303797468,0.8305084745762712,0.3210478360799874
40,16,naive,4,view_impostor,1.0,0.6053710041079098,0.2823086574654956,0.037037037037037035,0.962962962962963,0.7176913425345044,0.6081169524302437,0.4050500374183873,0.016565393518518517,1.0,0.8864628820960698,0.2647058823529412,0.3359109812391624
40,16,repaired,14,faithful,0.9568260806259654,0.7988993616018406,0.9540942928039702,0.9694915254237289,0.03050847457627115,0.002731787821995235,0.6081169524302437,0.4050500374183873,0.056568287037037035,0.6240409207161125,0.2672634271099744,0.9107981220657277,0.331407510758944
40,32,naive,4,view_impostor,1.0,0.6076261440279556,0.2823086574654956,0.037037037037037035,0.962962962962963,0.7176913425345044,0.6029952386122693,0.15797261898946868,0.016565393518518517,1.0,0.8864628820960698,0.27305825242718446,0.3359109812391624
40,32,repaired,14,faithful,0.9568260806259654,0.8009958446919982,0.9540942928039702,0.9694915254237289,0.03050847457627115,0.002731787821995235,0.6029952386122693,0.15797261898946868,0.056568287037037035,0.6240409207161125,0.2672634271099744,0.918562874251497,0.331407510758944
40,64,naive,4,view_impostor,1.0,0.6078955437654293,0.2823086574654956,0.037037037037037035,0.962962962962963,0.7176913425345044,0.6043543367148857,0.2121596110694235,0.016565393518518517,1.0,0.8864628820960698,0.2740560292326431,0.3359109812391624
40,64,repaired,14,faithful,0.9568260806259654,0.8000257848117588,0.9540942928039702,0.9694915254237289,0.03050847457627115,0.002731787821995235,0.6043543367148857,0.2121596110694235,0.056568287037037035,0.6240409207161125,0.2672634271099744,0.9149700598802395,0.331407510758944
41,1,naive,0,drift,0.5318317154743454,0.5446609767930726,0.22151394422310758,0.30712166172106825,0.6928783382789317,0.31031777125123783,0.0,0.0,0.05150462962962963,0.8089887640449438,0.29213483146067415,1.0,0.28762378865157046
41,1,repaired,0,drift,0.5318317154743454,0.5446609767930726,0.22151394422310758,0.30712166172106825,0.6928783382789317,0.31031777125123783,0.0,0.0,0.05150462962962963,0.8089887640449438,0.29213483146067415,1.0,0.28762378865157046
41,2,naive,0,drift,0.5318317154743454,0.4139653246191595,0.22151394422310758,0.30712166172106825,0.6928783382789317,0.31031777125123783,0.9702898550724638,0.9702898550724638,0.05150462962962963,0.8089887640449438,0.29213483146067415,0.5159420289855072,0.28762378865157046
41,2,repaired,0,drift,0.5318317154743454,0.4139653246191595,0.22151394422310758,0.30712166172106825,0.6928783382789317,0.31031777125123783,0.9702898550724638,0.9702898550724638,0.05150462962962963,0.8089887640449438,0.29213483146067415,0.5159420289855072,0.28762378865157046
41,4,naive,2,view_impostor,1.0,0.6085060828603164,0.25943970767356883,0.016181229773462782,0.9838187702265372,0.7405602923264312,0.878924632690019,0.878924632690019,0.015407986111111112,1.0,0.9530516431924883,0.25880923450789795,0.35739813428719963
41,4,repaired,2,view_impostor,1.0,0.6085060828603164,0.25943970767356883,0.016181229773462782,0.9838187702265372,0.7405602923264312,0.878924632690019,0.878924632690019,0.015407986111111112,1.0,0.9530516431924883,0.25880923450789795,0.35739813428719963
41,8,naive,2,view_impostor,1.0,0.5955681836025899,0.25943970767356883,0.016181229773462782,0.9838187702265372,0.7405602923264312,0.7209485995447037,0.6273300813572422,0.015407986111111112,1.0,0.9530516431924883,0.21089108910891088,0.35739813428719963
41,8,repaired,4,faithful,0.9601215568389962,0.7448151374244002,0.9557416267942583,0.9677938808373591,0.032206119162640934,0.004379930044737912,0.7209485995447037,0.6273300813572422,0.05888310185185185,0.5663390663390664,0.2592137592137592,0.8005923000987167,0.18066091541734952
41,16,naive,2,view_impostor,1.0,0.6002014653461818,0.25943970767356883,0.016181229773462782,0.9838187702265372,0.7405602923264312,0.6686033304826648,0.5050414240393987,0.015407986111111112,1.0,0.9530516431924883,0.22805139186295503,0.35739813428719963
41,16,repaired,4,faithful,0.9601215568389962,0.7586128435163908,0.9557416267942583,0.9677938808373591,0.032206119162640934,0.004379930044737912,0.6686033304826648,0.5050414240393987,0.05888310185185185,0.5663390663390664,0.2592137592137592,0.8516949152542372,0.18066091541734952
41,32,naive,2,view_impostor,1.0,0.6012746483667133,0.25943970767356883,0.016181229773462782,0.9838187702265372,0.7405602923264312,0.6273466924944952,0.13144090953422255,0.015407986111111112,1.0,0.9530516431924883,0.23202614379084968,0.35739813428719963
41,32,repaired,17,faithful,0.9687093133760988,0.7719354054220903,0.9675480769230769,0.9758064516129032,0.024193548387096753,0.0011612364530219077,0.6273466924944952,0.13144090953422255,0.059027777777777776,0.5453431372549019,0.25735294117647056,0.8745945945945945,0.179021089063639
41,64,naive,2,view_impostor,1.0,0.6036841506291568,0.25943970767356883,0.016181229773462782,0.9838187702265372,0.7405602923264312,0.6234236253623114,0.3015224252016514,0.015407986111111112,1.0,0.9530516431924883,0.2409502262443439,0.35739813428719963
41,64,repaired,52,view_impostor,1.0,0.8276348793752495,0.5556900726392252,0.41091492776886035,0.5890850722311396,0.4443099273607748,0.6234236253623114,0.3015224252016514,0.03356481481481482,0.7392241379310345,0.4375,0.5197294250281849,0.8909765053152897
42,1,naive,0,view_impostor,1.0,0.8040240158034738,0.3173216885007278,0.0,1.0,0.6826783114992723,0.0,0.0,0.015769675925925927,1.0,1.0,1.0,0.3364727991066992
42,1,repaired,0,view_impostor,1.0,0.8040240158034738,0.3173216885007278,0.0,1.0,0.6826783114992723,0.0,0.0,0.015769675925925927,1.0,1.0,1.0,0.3364727991066992
42,2,naive,0,view_impostor,1.0,0.6053694703489283,0.3173216885007278,0.0,1.0,0.6826783114992723,0.9139393939393939,0.9139393939393939,0.015769675925925927,1.0,1.0,0.2642424242424242,0.3364727991066992
42,2,repaired,1,faithful,0.816711644177911,0.7089689761300048,0.6134751773049646,0.8452830188679246,0.15471698113207544,0.2032364668729464,0.9139393939393939,0.9139393939393939,0.04904513888888889,0.6858407079646017,0.33775811209439527,0.8218181818181818,0.4349372653257249
42,4,naive,0,view_impostor,1.0,0.6046851728282672,0.3173216885007278,0.0,1.0,0.6826783114992723,0.6545158896107314,0.6545158896107314,0.015769675925925927,1.0,1.0,0.26170798898071623,0.3364727991066992
42,4,repaired,2,faithful,0.8067769580765799,0.7229130276670747,0.6754385964912281,0.7838383838383839,0.2161616161616161,0.13133836158535184,0.6545158896107314,0.6545158896107314,0.04701967592592592,0.6876923076923077,0.3507692307692308,0.8516483516483516,0.48891097254854704
42,8,naive,0,view_impostor,1.0,0.624161841224607,0.3173216885007278,0.0,1.0,0.6826783114992723,0.5727110012751035,0.3903295555262907,0.015769675925925927,1.0,1.0,0.333843797856049,0.3364727991066992
42,8,repaired,4,faithful,0.9526446522149097,0.8032668112472647,0.9404255319148936,0.9471458773784355,0.052854122621564525,0.01221912030001604,0.5727110012751035,0.3903295555262907,0.049262152777777776,0.6754772393538914,0.33186490455212925,0.8788732394366198,0.42952003198725813
42,16,naive,0,view_impostor,1.0,0.621743836965918,0.3173216885007278,0.0,1.0,0.6826783114992723,0.6157143294301541,0.3253422171605732,0.015769675925925927,1.0,1.0,0.32488822652757077,0.3364727991066992
42,16,repaired,14,faithful,0.9515501282480205,0.8116003828874906,0.8945868945868946,0.9154334038054969,0.08456659619450313,0.05696323366112599,0.6157143294301541,0.3253422171605732,0.04651331018518518,0.6905132192846034,0.3545878693623639,0.8585572842998586,0.5034201275310421
42,32,naive,0,view_impostor,1.0,0.6146541527897752,0.3173216885007278,0.0,1.0,0.6826783114992723,0.5895329409443836,0.3369299927010299,0.015769675925925927,1.0,1.0,0.29863013698630136,0.3364727991066992
42,32,repaired,14,faithful,0.9515501282480205,0.8080560451587868,0.8945868945868946,0.9154334038054969,0.08456659619450313,0.05696323366112599,0.5895329409443836,0.3369299927010299,0.04651331018518518,0.6905132192846034,0.3545878693623639,0.8454301075268817,0.5034201275310421
42,64,naive,0,view_impostor,1.0,0.6184716485150951,0.3173216885007278,0.0,1.0,0.6826783114992723,0.6249848635815092,0.2740102197927343,0.015769675925925927,1.0,1.0,0.3127690100430416,0.3364727991066992
42,64,repaired,60,faithful,0.958512336578174,0.8211160419685942,0.9400855920114123,0.9534883720930233,0.046511627906976716,0.018426744566761744,0.6249848635815092,0.2740102197927343,0.04868344907407408,0.6716196136701337,0.337295690936107,0.9187675070028011,0.4441182431950588
43,1,naive,0,faithful,0.6750365043042388,0.6119280224073327,0.5654911838790933,0.8123667377398721,0.1876332622601279,0.10954532042514553,0.0,0.0,0.04441550925925926,0.6791530944625407,0.28013029315960913,1.0,0.1450237329380864
43,1,repaired,0,faithful,0.6750365043042388,0.6119280224073327,0.5654911838790933,0.8123667377398721,0.1876332622601279,0.10954532042514553,0.0,0.0,0.04441550925925926,0.6791530944625407,0.28013029315960913,1.0,0.1450237329380864
43,2,naive,1,faithful,0.9361723707261465,0.7057039228426848,0.9516380655226209,0.9783549783549783,0.02164502164502169,-0.015465694796474416,0.4433249370277078,0.4433249370277078,0.044994212962962965,0.6591639871382636,0.2845659163987138,0.783375314861461,0.1377831421159865
43,2,repaired,1,faithful,0.9361723707261465,0.7057039228426848,0.9516380655226209,0.9783549783549783,0.02164502164502169,-0.015465694796474416,0.4433249370277078,0.4433249370277078,0.044994212962962965,0.6591639871382636,0.2845659163987138,0.783375314861461,0.1377831421159865
43,4,naive,3,view_impostor,1.0,0.6122379528936328,0.27503974562798095,0.010845986984815618,0.9891540130151844,0.724960254372019,0.6566796333667483,0.6566796333667484,0.012514467592592593,1.0,0.9710982658959537,0.2300531914893617,0.40965268723411424
